time [ms],amplitude [mV] - raw,amplitude [mV] - filtered,trigger 
1.6966145833333897,0.005443181818181819,-3.663935982386345e-05,0.0
1.6972656250000564,0.006173631476050833,-3.562253273386772e-05,0.0
1.6979166666667231,0.006047715053763444,-3.480184520304399e-05,0.0
1.6985677083333899,0.005554252199413492,-3.426899884388153e-05,0.0
1.6992187500000566,0.00383852639296188,-3.358869314949893e-05,0.0
1.6998697916667234,0.0006579912023460428,-3.111434709884169e-05,0.0
1.70052083333339,-0.0022760874877810304,-2.6419233083899436e-05,0.0
1.7011718750000568,-0.0038646749755620706,-2.0346245326303893e-05,0.0
1.7018229166667236,-0.003741935483870966,-1.3777554530079138e-05,0.0
1.7024739583333903,-0.003741568914956011,-7.691041886167547e-06,0.0
1.703125000000057,-0.003619318181818182,-2.3041372095229356e-06,0.0
1.7037760416667238,-0.0034972507331378286,2.4350864876815824e-06,0.0
1.7044270833333905,-0.003740957966764418,7.454286629351486e-06,0.0
1.7050781250000573,-0.003370295698924733,1.5345152308695352e-05,0.0
1.705729166666724,0.0021330034213098738,2.333098008221627e-05,0.0
1.7063802083333908,0.0038461632453567936,2.8453492095948337e-05,0.0
1.7070312500000575,0.00519226539589443,3.2455631330447014e-05,0.0
1.7076822916667243,0.006537634408602153,3.5059010086003326e-05,0.0
1.708333333333391,0.007759042033235585,3.5187047631794946e-05,0.0
1.7089843750000577,0.00873338220918866,3.188597292270485e-05,0.0
1.7096354166667245,0.0062834799608993165,2.48820952743844e-05,0.0
1.7102864583333912,-0.0014196603128054722,1.8012470201256074e-05,0.0
1.710937500000058,-0.0028874022482893447,1.410267466765669e-05,0.0
1.7115885416667247,-0.0037434017595307893,1.0270431494142452e-05,0.0
1.7122395833333914,-0.004109970674486804,6.482969297982931e-06,0.0
1.7128906250000582,-0.004476295210166174,2.440547654881582e-06,0.0
1.713541666666725,-0.004597690615835773,-1.3899413909450114e-06,0.0
1.7141927083333917,-0.0026402737047898327,-3.7833595733191208e-06,0.0
1.7148437500000584,-0.0017830522971651955,-6.615855876033693e-06,0.0
1.7154947916667251,-0.0021477272727272664,-9.194490595194406e-06,0.0
1.7161458333333919,-0.0026337365591397807,-1.0467773287224859e-05,0.0
1.7167968750000586,-0.0025076979472140708,-1.001318162070711e-05,0.0
1.7174479166667254,-0.0016473607038123145,-7.618052200693147e-06,0.0
1.718098958333392,0.0010450268817204338,-5.119416663852536e-06,0.0
1.7187500000000588,0.0034887585532746845,-5.9204051404990385e-06,0.0
1.7194010416667256,0.004830706256109485,-7.783833232230224e-06,0.0
1.7200520833333923,0.004827162756598242,-1.0041133670636066e-05,0.0
1.720703125000059,0.004089931573802542,-1.1878098365413505e-05,0.0
1.7213541666667258,0.003108198924731187,-1.2939206374691609e-05,0.0
1.7220052083333925,0.001027065004887584,-1.2891258073829086e-05,0.0
1.7226562500000593,-0.0021518817204301058,-1.0253073619726002e-05,0.0
1.723307291666726,-0.003251466275659823,-4.891480248383556e-06,0.0
1.7239583333333928,-0.0033731060606060626,1.3747479860056812e-06,0.0
1.7246093750000595,-0.0032506109481915887,7.772796587962549e-06,0.0
1.7252604166667262,-0.0033727394916911006,1.4210601166291165e-05,0.0
1.725911458333393,-0.0033728616813294247,2.0664816850949512e-05,0.0
1.7265625000000597,-0.003372617302052787,2.760566860175539e-05,0.0
1.7272135416667265,-0.003737536656891499,3.599308287169066e-05,0.0
1.7278645833333932,-0.003366507820136852,4.715012128806479e-05,0.0
1.72851562500006,0.003236681329423268,5.866523009029826e-05,0.0
1.7291666666667267,0.0050713587487781035,6.683231903176405e-05,0.0
1.7298177083333934,0.006294171554252201,7.373587780183736e-05,0.0
1.7304687500000602,0.00739351173020528,7.888217080385567e-05,0.0
1.731119791666727,0.008246395405669602,8.134241468300183e-05,0.0
1.7317708333333937,0.008608321114369502,8.086075498791887e-05,0.0
1.7324218750000604,0.004692082111436954,7.798730782537773e-05,0.0
1.7330729166667271,-0.0023992546432062556,7.598428115981789e-05,0.0
1.7337239583333939,-0.003499755620723362,7.649989605552851e-05,0.0
1.7343750000000606,-0.004110826001955031,7.6644661928663e-05,0.0
1.7350260416667274,-0.004354838709677417,7.626581952283814e-05,0.0
1.735677083333394,-0.004476661779081133,7.495264092674121e-05,0.0
1.7363281250000608,-0.0042316104594330405,7.313052193312604e-05,0.0
1.7369791666667276,-0.00264039589442815,7.272404617619411e-05,0.0
1.7376302083333943,-0.001660190615835777,7.176961563422685e-05,0.0
1.738281250000061,-0.0015351295210166184,7.069646998530042e-05,0.0
1.7389322916667278,-0.001165017106549364,7.017709178800824e-05,0.0
1.7395833333333945,-0.00042772482893450176,7.03230224780453e-05,0.0
1.7402343750000613,0.0007986314760508283,7.098218259100484e-05,0.0
1.740885416666728,0.0038563049853372437,7.044980643557025e-05,0.0
1.7415364583333948,0.005564638318670583,6.509820740126139e-05,0.0
1.7421875000000615,0.0037278225806451626,5.860125398884156e-05,0.0
1.7428385416667282,0.002991080156402738,5.301671016950035e-05,0.0
1.743489583333395,0.0016434506353861233,4.805788083522935e-05,0.0
1.7441406250000617,0.00029630987292278074,4.4154669979072524e-05,0.0
1.7447916666667285,-0.0017834188660801574,4.136044518069872e-05,0.0
1.7454427083333952,-0.00410544965786901,4.119056854900136e-05,0.0
1.746093750000062,-0.00337115102639296,4.314388579651347e-05,0.0
1.7467447916667287,-0.0027596529814271735,4.5009729405479235e-05,0.0
1.7473958333333954,-0.002881842619745844,4.683822896344741e-05,0.0
1.7480468750000622,-0.0031262829912023435,4.910478307329585e-05,0.0
1.748697916666729,-0.00312616080156403,5.203427133674439e-05,0.0
1.7493489583333957,-0.003491385630498535,5.663548152444344e-05,0.0
1.7500000000000624,-0.003977272727272725,6.316950892279448e-05,0.0
1.7506510416667291,-0.003117424242424241,7.169558439917929e-05,0.0
1.7513020833333959,0.003973851417399806,8.023467272000727e-05,0.0
1.7519531250000626,0.005685056207233627,8.519465266290352e-05,0.0
1.7526041666667294,0.00678409090909091,8.894581274233441e-05,0.0
1.753255208333396,0.007759469696969699,9.1087472557355e-05,0.0
1.7539062500000628,0.008243951612903224,9.077669763004518e-05,0.0
1.7545572916667296,0.007138685239491693,8.86939073099342e-05,0.0
1.7552083333333963,0.0027344208211143722,8.607829033326005e-05,0.0
1.755859375000063,-0.003133858748778102,8.492481073087726e-05,0.0
1.7565104166667298,-0.0038673020527859175,8.573614063356735e-05,0.0
1.7571614583333965,-0.004355877321603127,8.606533984035254e-05,0.0
1.7578125000000633,-0.004355510752688169,8.559070943057273e-05,0.0
1.75846354166673,-0.004110826001955035,8.409848680114893e-05,0.0
1.7591145833333968,-0.003866141251221894,8.172174828980231e-05,0.0
1.7597656250000635,-0.002763257575757575,8.143679271453523e-05,0.0
1.7604166666667302,-0.0006824902248289307,8.086620997414058e-05,0.0
1.761067708333397,-6.836510263929368e-05,7.941629068974194e-05,0.0
1.7617187500000637,0.0006682551319648102,7.79004945354215e-05,0.0
1.7623697916667305,0.0017715664711632495,7.62706367198793e-05,0.0
1.7630208333333972,0.003241324535679376,7.440502946218365e-05,0.0
1.763671875000064,0.006419477028348001,7.027202992148213e-05,0.0
1.7643229166667307,0.006415261485826006,6.078444584953376e-05,0.0
1.7649739583333974,0.0020115469208211167,5.0782369047867206e-05,0.0
1.7656250000000642,0.0005422165200391037,4.283471384400587e-05,0.0
1.766276041666731,-0.0009265029325513131,3.577863554980233e-05,0.0
1.7669270833333977,-0.0022724828934506357,2.9612490901302773e-05,0.0
1.7675781250000644,-0.003984298631476049,2.458310650822281e-05,0.0
1.7682291666667311,-0.004716825513196479,2.179800070508098e-05,0.0
1.7688802083333979,-0.003249144672531769,2.0352568774190057e-05,0.0
1.7695312500000646,-0.0023932673509286344,1.867040765154131e-05,0.0
1.7701822916667314,-0.002515395894428153,1.7186029452363628e-05,0.0
1.770833333333398,-0.002881598240469206,1.6750231056513607e-05,0.0
1.7714843750000648,-0.0031248778103616787,1.782984553798931e-05,0.0
1.7721354166667316,-0.0037331989247311806,2.1235475282570373e-05,0.0
1.7727864583333983,-0.0038512952101661772,2.6894939704696283e-05,0.0
1.773437500000065,-0.0015255987292277576,3.3299539432044464e-05,0.0
1.7740885416667318,0.004586571358748778,3.8967400191782444e-05,0.0
1.7747395833333985,0.006174181329423267,4.164790785120068e-05,0.0
1.7753906250000653,0.007027309384164224,4.339398657586406e-05,0.0
1.776041666666732,0.007634530791788857,4.384684538207127e-05,0.0
1.7766927083333988,0.007018022971652008,4.25056187127976e-05,0.0
1.7773437500000655,0.0043245967741935495,4.1305658924300856e-05,0.0
1.7779947916667322,0.00041074046920821367,4.1211284099074746e-05,0.0
1.778645833333399,-0.0037455400782013676,4.253520011112325e-05,0.0
1.7792968750000657,-0.004234115347018574,4.519464265450861e-05,0.0
1.7799479166667325,-0.004355877321603127,4.731397932543339e-05,0.0
1.7805989583333992,-0.004111131476050831,4.852674521265666e-05,0.0
1.781250000000066,-0.00374456256109482,4.850765956967368e-05,0.0
1.7819010416667327,-0.003744440371456499,4.7761541545540886e-05,0.0
1.7825520833333994,-0.003129887585532745,4.969283835602952e-05,0.0
1.7832031250000662,0.0004177663734115343,5.1432475499005254e-05,0.0
1.783854166666733,0.0016426564027370513,5.134345998325204e-05,0.0
1.7845052083333997,0.0026231060606060654,5.060130925182756e-05,0.0
1.7851562500000664,0.004092130987292282,4.9155837576572314e-05,0.0
1.7858072916667331,0.005804802052785926,4.652216565334329e-05,0.0
1.7864583333333999,0.007880987292277618,4.043634921687476e-05,0.0
1.7871093750000666,0.00665377565982405,2.9729448055830383e-05,0.0
1.7877604166667334,0.00017253176930596623,1.8853747369301727e-05,0.0
1.7884114583334,-0.0015403836754643192,1.0680407225821008e-05,0.0
1.7890625000000668,-0.0030081256109481917,3.1459330293110293e-06,0.0
1.7897135416667336,-0.0038642473118279536,-3.778465875116108e-06,0.0
1.7903645833334003,-0.004597568426197456,-1.004073831695771e-05,0.0
1.791015625000067,-0.004841092375366566,-1.5082742262188905e-05,0.0
1.7916666666667338,-0.003006476050830889,-1.888437862288656e-05,0.0
1.7923177083334005,-0.001905730694037145,-2.2948872938876608e-05,0.0
1.7929687500000673,-0.0022715664711632395,-2.6707054326693406e-05,0.0
1.793619791666734,-0.002881170576735089,-2.9114632457986556e-05,0.0
1.7942708333334008,-0.003245356793743888,-2.9637638909613584e-05,0.0
1.7949218750000675,-0.003607771260997067,-2.7464925118227585e-05,0.0
1.7955729166667342,-0.0021366691104594306,-2.3652035614249793e-05,0.0
1.796223958333401,0.000554068914956015,-2.1125577785201572e-05,0.0
1.7968750000000677,0.005320136852394922,-1.95541130863098e-05,0.0
1.7975260416667345,0.006295210166177911,-2.023631380933246e-05,0.0
1.7981770833334012,0.006413795210166183,-2.133288253814849e-05,0.0
1.798828125000068,0.0060425219941349015,-2.2930916204025864e-05,0.0
1.7994791666667347,0.004326551808406649,-2.4712302468570044e-05,0.0
1.8001302083334014,0.0012679007820136888,-2.4841687706645894e-05,0.0
1.8007812500000682,-0.001911045943304001,-2.300822237160766e-05,0.0
1.801432291666735,-0.0038665078201368525,-1.968058243689144e-05,0.0
1.8020833333334016,-0.003866080156402732,-1.573137679931018e-05,0.0
1.8027343750000684,-0.003865774682306939,-1.2248715564335731e-05,0.0
1.8033854166667351,-0.003621334310850436,-9.43539794412079e-06,0.0
1.8040364583334019,-0.0034993890518084034,-7.405472890476975e-06,0.0
1.8046875000000686,-0.003743340664711634,-5.211515432991374e-06,0.0
1.8053385416667354,-0.003372739491691104,6.548996616896652e-08,0.0
1.805989583333402,0.0016416788856305035,5.427925670864501e-06,0.0
1.8066406250000688,0.003355021994134899,8.308606048094189e-06,0.0
1.8072916666667356,0.00470136852394917,1.0231011323423198e-05,0.0
1.8079427083334023,0.006169293743890521,1.1002350964314076e-05,0.0
1.808593750000069,0.007513318670576738,9.508107583905358e-06,0.0
1.8092447916667358,0.00861015395894428,4.632070195378222e-06,0.0
1.8098958333334025,0.006404753176930598,-3.942913083713396e-06,0.0
1.8105468750000693,-0.001298448191593353,-1.2366084056014241e-05,0.0
1.811197916666736,-0.0028885019550342096,-1.76803700557289e-05,0.0
1.8118489583334028,-0.003866752199413487,-2.2641133644888564e-05,0.0
1.8125000000000695,-0.00423338220918866,-2.7342037847450167e-05,0.0
1.8131510416667362,-0.004599706744868034,-3.2025823741602035e-05,0.0
1.813802083333403,-0.00472104105571847,-3.6233681914719905e-05,0.0
1.8144531250000697,-0.0026414956011730183,-3.893547075305832e-05,0.0
1.8151041666667365,-0.0016622678396871933,-4.202228694625114e-05,0.0
1.8157552083334032,-0.0021493768328445656,-4.475783688873836e-05,0.0
1.81640625000007,-0.0026356915933528798,-4.611065835573755e-05,0.0
1.8170572916667367,-0.0027542766373411555,-4.5557792379814606e-05,0.0
1.8177083333334034,-0.0021383186705767297,-4.272619457394267e-05,0.0
1.8183593750000702,0.00043206256109481686,-3.953753553687395e-05,0.0
1.819010416666737,0.0029984726295210207,-3.929657882949519e-05,0.0
1.8196614583334036,0.005073985826001954,-4.015664124675568e-05,0.0
1.8203125000000704,0.00519269305962855,-4.177864215467941e-05,0.0
1.8209635416667371,0.0045775293255132,-4.318914111966003e-05,0.0
1.8216145833334039,0.003595552297165204,-4.399539059077898e-05,0.0
1.8222656250000706,0.0016363025415444786,-4.3826286886954267e-05,0.0
1.8229166666667374,-0.0016652003910068401,-4.1222418097884804e-05,0.0
1.823567708333404,-0.003253910068426194,-3.6008946074255305e-05,0.0
1.8242187500000708,-0.003497800586510263,-2.971529778281332e-05,0.0
1.8248697916667376,-0.0033752443792766373,-2.3309541770746002e-05,0.0
1.8255208333334043,-0.0033751832844574753,-1.7074238665257445e-05,0.0
1.826171875000071,-0.003375366568914958,-1.1034906413525535e-05,0.0
1.8268229166667378,-0.003497556207233625,-4.840654566140511e-06,0.0
1.8274739583334045,-0.0037404692082111425,2.72047172676356e-06,0.0
1.8281250000000713,-0.0033695014662756574,1.3044672040261996e-05,0.0
1.828776041666738,0.0029892473118279562,2.3614116880172436e-05,0.0
1.8294270833334048,0.004824108015640274,3.098626511683767e-05,0.0
1.8300781250000715,0.006047104105571854,3.7022958577269596e-05,0.0
1.8307291666667382,0.007269000488758556,4.143726623406624e-05,0.0
1.831380208333405,0.00812218963831867,4.308050376777643e-05,0.0
1.8320312500000717,0.008728739002932553,4.17214181517483e-05,0.0
1.8326822916667385,0.005056757086999021,3.7628607679059693e-05,0.0
1.8333333333334052,-0.0022792033235581634,3.433134485819508e-05,0.0
1.833984375000072,-0.003379826490713587,3.374321878710837e-05,0.0
1.8346354166667387,-0.004113208699902244,3.287162130284684e-05,0.0
1.8352864583334054,-0.004357343597262954,3.1580878458054074e-05,0.0
1.8359375000000722,-0.004479227761485825,2.9536460499224595e-05,0.0
1.836588541666739,-0.004356427174975565,2.7115814081111232e-05,0.0
1.8372395833334056,-0.0027652737047898328,2.6254725007339838e-05,0.0
1.8378906250000724,-0.0017851906158357737,2.493774600799082e-05,0.0
1.8385416666667391,-0.0019046920821114317,2.360135373403182e-05,0.0
1.8391927083334059,-0.0016568304007820098,2.310644230781873e-05,0.0
1.8398437500000726,-0.000919477028347989,2.356740139277517e-05,0.0
1.8404947916667393,0.00030700146627566163,2.4771366858230274e-05,0.0
1.841145833333406,0.003242729716520041,2.507208853402481e-05,0.0
1.8417968750000728,0.005195808895405673,2.0835997172995326e-05,0.0
1.8424479166667396,0.003970185728250249,1.548297560990878e-05,0.0
1.8430989583334063,0.003233321114369501,1.0812744969865479e-05,0.0
1.843750000000073,0.00212994868035191,6.887345654027966e-06,0.0
1.8444010416667398,0.0009046920821114378,3.931623590835411e-06,0.0
1.8450520833334065,-0.0012975928641251189,2.096041477723521e-06,0.0
1.8457031250000733,-0.003986498044965786,2.9907056539854645e-06,0.0
1.84635416666674,-0.0034967008797653944,6.208060665395711e-06,0.0
1.8470052083334068,-0.0030073924731182783,9.447871169755005e-06,0.0
1.8476562500000735,-0.0030073313782991197,1.2671948219819523e-05,0.0
1.8483072916667402,-0.0032518328445747813,1.6147304845540304e-05,0.0
1.848958333333407,-0.0032518328445747813,2.0137523781339414e-05,0.0
1.8496093750000737,-0.0034951124144672503,2.5570958179562347e-05,0.0
1.8502604166667405,-0.003981243890518082,3.28147669425033e-05,0.0
1.8509114583334072,-0.003243462854349951,4.228187726370663e-05,0.0
1.851562500000074,0.003848057184750734,5.17392138059489e-05,0.0
1.8522135416667407,0.005559567448680358,5.7527003363718314e-05,0.0
1.8528645833334074,0.006658968719452596,6.201190418750772e-05,0.0
1.8535156250000742,0.007634652981427181,6.467009962580281e-05,0.0
1.854166666666741,0.008241691104594332,6.478228773178609e-05,0.0
1.8548177083334076,0.007503054740957967,6.266583507594168e-05,0.0
1.8554687500000744,0.0030986070381231676,5.9626326046206494e-05,0.0
1.8561197916667411,-0.0030142961876832852,5.784890080155811e-05,0.0
