time [ms],amplitude [mV] - raw,amplitude [mV] - filtered,trigger
0.2923177083333331,0.01857282502443793,0.01870102201001751,0.0
0.2929687499999998,0.01857282502443793,0.01870422633368765,0.0
0.29361979166666646,0.01857282502443793,0.01870736773410187,0.0
0.29427083333333315,0.018450635386119258,0.018710437156251584,0.0
0.29492187499999983,0.018328445747800588,0.018713427007291963,0.0
0.2955729166666665,0.018450635386119258,0.018716330931574637,0.0
0.2962239583333332,0.0186950146627566,0.018719143457065917,0.0
0.2968749999999999,0.01881720430107527,0.018721859562954548,0.0
0.2975260416666666,0.01881720430107527,0.018724474256487943,0.0
0.29817708333333326,0.01881720430107527,0.018726982252959563,0.0
0.29882812499999994,0.01881720430107527,0.018729377811003006,0.0
0.29947916666666663,0.01893939393939394,0.018731654722855425,0.0
0.3001302083333333,0.01893939393939394,0.018733806434534293,0.0
0.30078125,0.01881720430107527,0.018735826272239475,0.0
0.3014322916666667,0.01893939393939394,0.018737707751648725,0.0
0.30208333333333337,0.01881720430107527,0.01873944493650218,0.0
0.30273437500000006,0.01881720430107527,0.018741032807196266,0.0
0.30338541666666674,0.0186950146627566,0.018742467603706046,0.0
0.3040364583333334,0.0186950146627566,0.018743747109355474,0.0
0.3046875000000001,0.01857282502443793,0.01874487084331154,0.0
0.3053385416666668,0.018450635386119258,0.018745840136191516,0.0
0.3059895833333335,0.01857282502443793,0.01874665807196609,0.0
0.30664062500000017,0.018450635386119258,0.018747329291608474,0.0
0.30729166666666685,0.01857282502443793,0.018747859674685268,0.0
0.30794270833333354,0.018450635386119258,0.018748255934885272,0.0
0.3085937500000002,0.01857282502443793,0.018748525171107203,0.0
0.3092447916666669,0.0186950146627566,0.01874867441219294,0.0
0.3098958333333336,0.01893939393939394,0.018748710196899148,0.0
0.3105468750000003,0.01906158357771261,0.01874863824635572,0.0
0.31119791666666696,0.01893939393939394,0.01874846329561213,0.0
0.31184895833333365,0.01906158357771261,0.01874818912816602,0.0
0.31250000000000033,0.01893939393939394,0.018747818806878248,0.0
0.313151041666667,0.01893939393939394,0.018747355051263532,0.0
0.3138020833333337,0.01893939393939394,0.01874680069527919,0.0
0.3144531250000004,0.018450635386119258,0.018746159159567653,0.0
0.3151041666666671,0.01857282502443793,0.018745434867543008,0.0
0.31575520833333376,0.018450635386119258,0.018744633526743226,0.0
0.31640625000000044,0.018450635386119258,0.018743762213176657,0.0
0.31705729166666713,0.018328445747800588,0.018742829243403283,0.0
0.3177083333333338,0.018328445747800588,0.01874184385914576,0.0
0.3183593750000005,0.018328445747800588,0.01874081576106719,0.0
0.3190104166666672,0.0186950146627566,0.01873975453450339,0.0
0.31966145833333387,0.01881720430107527,0.018738669033894116,0.0
0.32031250000000056,0.01881720430107527,0.018737566824869833,0.0
0.32096354166666724,0.01881720430107527,0.0187364537849857,0.0
0.3216145833333339,0.0186950146627566,0.01873533391566201,0.0
0.3222656250000006,0.01881720430107527,0.01873420935157781,0.0
0.3229166666666673,0.01881720430107527,0.01873308051672125,0.0
0.323567708333334,0.0186950146627566,0.01873194637834379,0.0
0.32421875000000067,0.0186950146627566,0.018730804763480543,0.0
0.32486979166666735,0.01857282502443793,0.018729652702207892,0.0
0.32552083333333404,0.0186950146627566,0.018728486755358265,0.0
0.3261718750000007,0.018450635386119258,0.018727303291200866,0.0
0.3268229166666674,0.018450635386119258,0.01872609869022295,0.0
0.3274739583333341,0.018328445747800588,0.018724869462026422,0.0
0.3281250000000008,0.018450635386119258,0.01872361225753584,0.0
0.32877604166666746,0.018450635386119258,0.018722323772999747,0.0
0.32942708333333415,0.018450635386119258,0.01872100057012982,0.0
0.33007812500000083,0.018450635386119258,0.018719638856221278,0.0
0.3307291666666675,0.018450635386119258,0.018718234264934464,0.0
0.3313802083333342,0.018450635386119258,0.018716781662969362,0.0
0.3320312500000009,0.01857282502443793,0.0187152749969258,0.0
0.3326822916666676,0.0186950146627566,0.018713707195088736,0.0
0.33333333333333426,0.01893939393939394,0.0187120701503287,0.0
0.33398437500000094,0.01893939393939394,0.018710354825120092,0.0
0.33463541666666763,0.01906158357771261,0.01870855152117766,0.0
0.3352864583333343,0.01881720430107527,0.01870665033143735,0.0
0.335937500000001,0.01881720430107527,0.018704641746030082,0.0
0.3365885416666677,0.0186950146627566,0.01870251733811302,0.0
0.33723958333333437,0.018450635386119258,0.018700270432848647,0.0
0.33789062500000105,0.018450635386119258,0.018697896666942874,0.0
0.33854166666666774,0.018328445747800588,0.018695394364536592,0.0
0.3391927083333344,0.018450635386119258,0.018692764685169484,0.0
0.3398437500000011,0.018206256109481917,0.018690011540550982,0.0
0.3404947916666678,0.018206256109481917,0.018687141308875554,0.0
0.3411458333333345,0.018328445747800588,0.018684162382679746,0.0
0.34179687500000117,0.01857282502443793,0.018681084589340702,0.0
0.34244791666666785,0.01881720430107527,0.018677918551043005,0.0
0.34309895833333454,0.0186950146627566,0.018674675088159176,0.0
0.3437500000000012,0.01881720430107527,0.01867136476961976,0.0
0.3444010416666679,0.01893939393939394,0.018667997664799634,0.0
0.3450520833333346,0.01893939393939394,0.018664583298014528,0.0
0.3457031250000013,0.01893939393939394,0.018661130784321092,0.0
0.34635416666666796,0.01857282502443793,0.01865764911435926,0.0
0.34700520833333465,0.01857282502443793,0.018654147526896495,0.0
0.34765625000000133,0.018450635386119258,0.01865063587375363,0.0
0.348307291666668,0.01857282502443793,0.018647124881458373,0.0
0.3489583333333347,0.018450635386119258,0.018643626257428828,0.0
0.3496093750000014,0.018328445747800588,0.018640152639930834,0.0
0.3502604166666681,0.018450635386119258,0.018636717412907754,0.0
0.35091145833333476,0.018450635386119258,0.018633334405947995,0.0
0.35156250000000144,0.01857282502443793,0.018630017507727796,0.0
0.35221354166666813,0.018450635386119258,0.01862678024043122,0.0
0.3528645833333348,0.01857282502443793,0.01862363534692767,0.0
0.3535156250000015,0.01857282502443793,0.01862059442597074,0.0
0.3541666666666682,0.0186950146627566,0.018617667635052494,0.0
0.35481770833333487,0.0186950146627566,0.018614863478488338,0.0
0.35546875000000155,0.0186950146627566,0.018612188698843284,0.0
0.35611979166666824,0.01881720430107527,0.01860964828080165,0.0
0.3567708333333349,0.01881720430107527,0.018607245563642603,0.0
0.3574218750000016,0.01881720430107527,0.01860498245244448,0.0
0.3580729166666683,0.01881720430107527,0.018602859714954824,0.0
0.358723958333335,0.0186950146627566,0.018600877341143712,0.0
0.35937500000000167,0.01857282502443793,0.018599034927469442,0.0
0.36002604166666835,0.018450635386119258,0.018597332033819202,0.0
0.36067708333333504,0.018450635386119258,0.018595768454342618,0.0
0.3613281250000017,0.018206256109481917,0.018594344352480748,0.0
0.3619791666666684,0.018328445747800588,0.018593060232537352,0.0
0.3626302083333351,0.018328445747800588,0.01859191674453643,0.0
0.3632812500000018,0.018206256109481917,0.018590914344981686,0.0
0.36393229166666846,0.018328445747800588,0.018590052858168216,0.0
0.36458333333333515,0.01857282502443793,0.01858933099062598,0.0
0.36523437500000183,0.01881720430107527,0.018588745859914803,0.0
0.3658854166666685,0.0186950146627566,0.01858829262060382,0.0
0.3665364583333352,0.01881720430107527,0.018587964272289488,0.0
0.3671875000000019,0.01893939393939394,0.01858775169229525,0.0
0.3678385416666686,0.01893939393939394,0.01858764388515215,0.0
0.36848958333333526,0.01881720430107527,0.018587628418623124,0.0
0.36914062500000194,0.01857282502443793,0.018587692002137828,0.0
0.36979166666666863,0.01857282502443793,0.018587821132999876,0.0
0.3704427083333353,0.018450635386119258,0.018588002710434773,0.0
0.371093750000002,0.018450635386119258,0.01858822452904789,0.0
0.3717447916666687,0.018450635386119258,0.01858847560442591,0.0
0.37239583333333537,0.018328445747800588,0.01858874632428575,0.0
0.37304687500000205,0.018328445747800588,0.0185890284411815,0.0
0.37369791666666874,0.0186950146627566,0.01858931493171152,0.0
0.3743489583333354,0.0186950146627566,0.018589599763939164,0.0
0.3750000000000021,0.0186950146627566,0.01858987764463919,0.0
0.3756510416666688,0.01881720430107527,0.018590143825831767,0.0
0.3763020833333355,0.0186950146627566,0.018590394016219463,0.0
0.37695312500000216,0.01881720430107527,0.018590624400050708,0.0
0.37760416666666885,0.0186950146627566,0.018590831742206656,0.0
0.37825520833333554,0.0186950146627566,0.01859101354927648,0.0
0.3789062500000022,0.01881720430107527,0.01859116825364712,0.0
0.3795572916666689,0.01881720430107527,0.018591295394011324,0.0
0.3802083333333356,0.01881720430107527,0.018591395782593504,0.0
0.3808593750000023,0.01881720430107527,0.018591471662607623,0.0
0.38151041666666896,0.0186950146627566,0.01859152685492281,0.0
0.38216145833333565,0.0186950146627566,0.01859156687757183,0.0
0.38281250000000233,0.018450635386119258,0.018591599008862782,0.0
0.383463541666669,0.018450635386119258,0.018591632257940843,0.0
0.3841145833333357,0.018328445747800588,0.018591677206711097,0.0
0.3847656250000024,0.018328445747800588,0.01859174569885617,0.0
0.38541666666666907,0.018450635386119258,0.018591850376713834,0.0
0.38606770833333576,0.018450635386119258,0.018592004098441993,0.0
0.38671875000000244,0.01857282502443793,0.018592219295528695,0.0
0.3873697916666691,0.0186950146627566,0.018592507343670083,0.0
0.3880208333333358,0.01893939393939394,0.01859287801842323,0.0
0.3886718750000025,0.01893939393939394,0.01859333910170502,0.0
0.3893229166666692,0.01893939393939394,0.018593896193790045,0.0
0.38997395833333587,0.01893939393939394,0.01859455275336413,0.0
0.39062500000000255,0.01893939393939394,0.01859531034233104,0.0
0.39127604166666924,0.01893939393939394,0.018596169020520786,0.0
0.3919270833333359,0.01857282502443793,0.018597127826873523,0.0
0.3925781250000026,0.01857282502443793,0.018598185277219438,0.0
0.3932291666666693,0.018450635386119258,0.01859933979566197,0.0
0.393880208333336,0.018450635386119258,0.018600590001327664,0.0
0.39453125000000266,0.018328445747800588,0.018601934808482417,0.0
0.39518229166666935,0.018328445747800588,0.018603373339710797,0.0
0.39583333333333603,0.018450635386119258,0.0186049046761471,0.0
0.3964843750000027,0.01857282502443793,0.018606527486357497,0.0
0.3971354166666694,0.0186950146627566,0.018608239599563654,0.0
0.3977864583333361,0.0186950146627566,0.018610037606800682,0.0
0.3984375000000028,0.01881720430107527,0.01861191656568577,0.0
0.39908854166666946,0.01881720430107527,0.018613869854307807,0.0
0.39973958333333615,0.01881720430107527,0.018615889187885534,0.0
0.40039062500000283,0.01881720430107527,0.01861796478821563,0.0
0.4010416666666695,0.0186950146627566,0.018620085677031082,0.0
0.4016927083333362,0.01881720430107527,0.018622240049903097,0.0
0.4023437500000029,0.01881720430107527,0.018624415684690043,0.0
0.40299479166666957,0.01881720430107527,0.018626600352247724,0.0
0.40364583333333626,0.0186950146627566,0.01862878221478801,0.0
0.40429687500000294,0.01857282502443793,0.018630950197846535,0.0
0.4049479166666696,0.01857282502443793,0.01863309430516414,0.0
0.4055989583333363,0.018328445747800588,0.0186352058340425,0.0
0.406250000000003,0.018450635386119258,0.018637277454686293,0.0
0.4069010416666697,0.018450635386119258,0.018639303136213318,0.0
0.40755208333333637,0.018450635386119258,0.01864127793047992,0.0
0.40820312500000305,0.018450635386119258,0.01864319765367499,0.0
0.40885416666666974,0.018450635386119258,0.018645058516173246,0.0
0.4095052083333364,0.0186950146627566,0.01864685674381572,0.0
0.4101562500000031,0.01881720430107527,0.018648588232165274,0.0
0.4108072916666698,0.01906158357771261,0.018650248289634182,0.0
0.4114583333333365,0.01893939393939394,0.018651831536128625,0.0
0.41210937500000316,0.01906158357771261,0.018653332005430397,0.0
0.41276041666666985,0.01893939393939394,0.018654743452814586,0.0
0.41341145833333653,0.01893939393939394,0.01865605982245526,0.0
0.4140625000000032,0.01881720430107527,0.018657275803812046,0.0
0.4147135416666699,0.018450635386119258,0.018658387397449173,0.0
0.4153645833333366,0.01857282502443793,0.018659392404357954,0.0
0.4160156250000033,0.018450635386119258,0.018660290754591812,0.0
0.41666666666666996,0.018450635386119258,0.018661084621105828,0.0
0.41731770833333665,0.018328445747800588,0.018661778314101832,0.0
0.41796875000000333,0.018328445747800588,0.018662377983402985,0.0
0.41861979166667,0.018328445747800588,0.018662891162700864,0.0
0.4192708333333367,0.01857282502443793,0.01866332619428445,0.0
0.4199218750000034,0.01881720430107527,0.018663691593927813,0.0
0.42057291666667007,0.01881720430107527,0.018663995446345547,0.0
0.42122395833333676,0.01881720430107527,0.01866424493220294,0.0
0.42187500000000344,0.01893939393939394,0.018664446054190355,0.0
0.4225260416666701,0.01881720430107527,0.018664603572885054,0.0
0.4231770833333368,0.01893939393939394,0.01866472112339868,0.0
0.4238281250000035,0.0186950146627566,0.01866480146811235,0.0
0.4244791666666702,0.01881720430107527,0.018664846832657997,0.0
0.42513020833333687,0.0186950146627566,0.018664859267861298,0.0
0.42578125000000355,0.0186950146627566,0.018664840986843224,0.0
0.42643229166667024,0.01857282502443793,0.018664794641535098,0.0
0.4270833333333369,0.01857282502443793,0.01866472351431147,0.0
0.4277343750000036,0.01857282502443793,0.018664631606749013,0.0
0.4283854166666703,0.018328445747800588,0.01866452361678549,0.0
0.429036458333337,0.018328445747800588,0.01866440480310535,0.0
0.42968750000000366,0.018328445747800588,0.018664280733809407,0.0
0.43033854166667035,0.018328445747800588,0.018664156919574203,0.0
0.43098958333333703,0.018328445747800588,0.01866403835238532,0.0
0.4316406250000037,0.018450635386119258,0.018663928993821185,0.0
0.4322916666666704,0.01857282502443793,0.018663831267371582,0.0
0.4329427083333371,0.01881720430107527,0.018663745615928685,0.0
0.4335937500000038,0.01881720430107527,0.018663670193265574,0.0
0.43424479166667046,0.01881720430107527,0.018663600752411497,0.0
0.43489583333333715,0.01893939393939394,0.01866353076174719,0.0
0.43554687500000383,0.01881720430107527,0.01866345173553147,0.0
0.4361979166666705,0.01881720430107527,0.01866335373456419,0.0
0.4368489583333372,0.01857282502443793,0.018663225975931622,0.0
0.4375000000000039,0.018450635386119258,0.018663057475035088,0.0
0.43815104166667057,0.018450635386119258,0.01866283763162151,0.0
0.43880208333333726,0.018328445747800588,0.018662556680894466,0.0
0.43945312500000394,0.018328445747800588,0.018662205964497903,0.0
0.4401041666666706,0.018328445747800588,0.01866177801505705,0.0
